2539329;1;train;Organic Unsweetened Vanilla Almond Milk;14084;Organic Unsweetened Vanilla Almond Milk;1.0
3221626;153;train_y;Large Lemon, Organic Avocado, Organic Kiwi, Organic Large Extra Fancy Fuji Apple, Organic Baby Arugula, Organic Zucchini, Organic Baby Spinach, Green Beans, Banana, Organic Spring Mix Salad, Reduced Fat Milk, Organic Large Grade A Eggs, Organic Grape Tomatoes, Organic Hot House Tomato, Organic Small Bunch Celery, Organic D'Anjou Pears, Organic Shredded Carrots, Organic Ginger Root;23622;Organic Hot House Tomato;0.05555555555555555
3221626;153;train_y;Large Lemon, Organic Avocado, Organic Kiwi, Organic Large Extra Fancy Fuji Apple, Organic Baby Arugula, Organic Zucchini, Organic Baby Spinach, Green Beans, Banana, Organic Spring Mix Salad, Reduced Fat Milk, Organic Large Grade A Eggs, Organic Grape Tomatoes, Organic Hot House Tomato, Organic Small Bunch Celery, Organic D'Anjou Pears, Organic Shredded Carrots, Organic Ginger Root;28289;Organic Shredded Carrots;0.05555555555555555
1123930;153;train;Organic Zucchini, Organic Baby Spinach, Organic Kiwi, Banana, Green Beans, Organic Avocado, Organic Grape Tomatoes, Organic Baby Arugula, Organic D'Anjou Pears, Organic Shredded Carrots;21903;Organic Baby Spinach;0.1
1123930;153;train;Organic Zucchini, Organic Baby Spinach, Organic Kiwi, Banana, Green Beans, Organic Avocado, Organic Grape Tomatoes, Organic Baby Arugula, Organic D'Anjou Pears, Organic Shredded Carrots;14992;Green Beans;0.1
1123930;153;train;Organic Zucchini, Organic Baby Spinach, Organic Kiwi, Banana, Green Beans, Organic Avocado, Organic Grape Tomatoes, Organic Baby Arugula, Organic D'Anjou Pears, Organic Shredded Carrots;24852;Banana;0.1
1123930;153;train;Organic Zucchini, Organic Baby Spinach, Organic Kiwi, Banana, Green Beans, Organic Avocado, Organic Grape Tomatoes, Organic Baby Arugula, Organic D'Anjou Pears, Organic Shredded Carrots;47766;Organic Avocado;0.1
1123930;153;train;Organic Zucchini, Organic Baby Spinach, Organic Kiwi, Banana, Green Beans, Organic Avocado, Organic Grape Tomatoes, Organic Baby Arugula, Organic D'Anjou Pears, Organic Shredded Carrots;22825;Organic D'Anjou Pears;0.1
1123930;153;train;Organic Zucchini, Organic Baby Spinach, Organic Kiwi, Banana, Green Beans, Organic Avocado, Organic Grape Tomatoes, Organic Baby Arugula, Organic D'Anjou Pears, Organic Shredded Carrots;40706;Organic Grape Tomatoes;0.1
1123930;153;train;Organic Zucchini, Organic Baby Spinach, Organic Kiwi, Banana, Green Beans, Organic Avocado, Organic Grape Tomatoes, Organic Baby Arugula, Organic D'Anjou Pears, Organic Shredded Carrots;21616;Organic Baby Arugula;0.1
1123930;153;train;Organic Zucchini, Organic Baby Spinach, Organic Kiwi, Banana, Green Beans, Organic Avocado, Organic Grape Tomatoes, Organic Baby Arugula, Organic D'Anjou Pears, Organic Shredded Carrots;39928;Organic Kiwi;0.1
1123930;153;train;Organic Zucchini, Organic Baby Spinach, Organic Kiwi, Banana, Green Beans, Organic Avocado, Organic Grape Tomatoes, Organic Baby Arugula, Organic D'Anjou Pears, Organic Shredded Carrots;45007;Organic Zucchini;0.1
1123930;153;train;Organic Zucchini, Organic Baby Spinach, Organic Kiwi, Banana, Green Beans, Organic Avocado, Organic Grape Tomatoes, Organic Baby Arugula, Organic D'Anjou Pears, Organic Shredded Carrots;28289;Organic Shredded Carrots;0.1
111429;153;train;Organic Baby Spinach, Organic Zucchini, Organic Kiwi, Organic Hass Avocado, Organic Grape Tomatoes, Banana, Green Beans, Organic Shredded Carrots, Large Lemon, Organic Spring Mix Salad, Organic D'Anjou Pears, Organic Baby Arugula, Organic Large Grade A Eggs, Organic Large Extra Fancy Fuji Apple, Reduced Fat Milk, Organic Small Bunch Celery, Organic Tomato Cluster, Organic Ginger Root, Prosciutto di San Daniele, Fancy Eggplant;21903;Organic Baby Spinach;0.05
111429;153;train;Organic Baby Spinach, Organic Zucchini, Organic Kiwi, Organic Hass Avocado, Organic Grape Tomatoes, Banana, Green Beans, Organic Shredded Carrots, Large Lemon, Organic Spring Mix Salad, Organic D'Anjou Pears, Organic Baby Arugula, Organic Large Grade A Eggs, Organic Large Extra Fancy Fuji Apple, Reduced Fat Milk, Organic Small Bunch Celery, Organic Tomato Cluster, Organic Ginger Root, Prosciutto di San Daniele, Fancy Eggplant;46667;Organic Ginger Root;0.05
111429;153;train;Organic Baby Spinach, Organic Zucchini, Organic Kiwi, Organic Hass Avocado, Organic Grape Tomatoes, Banana, Green Beans, Organic Shredded Carrots, Large Lemon, Organic Spring Mix Salad, Organic D'Anjou Pears, Organic Baby Arugula, Organic Large Grade A Eggs, Organic Large Extra Fancy Fuji Apple, Reduced Fat Milk, Organic Small Bunch Celery, Organic Tomato Cluster, Organic Ginger Root, Prosciutto di San Daniele, Fancy Eggplant;47209;Organic Hass Avocado;0.05
111429;153;train;Organic Baby Spinach, Organic Zucchini, Organic Kiwi, Organic Hass Avocado, Organic Grape Tomatoes, Banana, Green Beans, Organic Shredded Carrots, Large Lemon, Organic Spring Mix Salad, Organic D'Anjou Pears, Organic Baby Arugula, Organic Large Grade A Eggs, Organic Large Extra Fancy Fuji Apple, Reduced Fat Milk, Organic Small Bunch Celery, Organic Tomato Cluster, Organic Ginger Root, Prosciutto di San Daniele, Fancy Eggplant;14992;Green Beans;0.05
111429;153;train;Organic Baby Spinach, Organic Zucchini, Organic Kiwi, Organic Hass Avocado, Organic Grape Tomatoes, Banana, Green Beans, Organic Shredded Carrots, Large Lemon, Organic Spring Mix Salad, Organic D'Anjou Pears, Organic Baby Arugula, Organic Large Grade A Eggs, Organic Large Extra Fancy Fuji Apple, Reduced Fat Milk, Organic Small Bunch Celery, Organic Tomato Cluster, Organic Ginger Root, Prosciutto di San Daniele, Fancy Eggplant;24852;Banana;0.05
111429;153;train;Organic Baby Spinach, Organic Zucchini, Organic Kiwi, Organic Hass Avocado, Organic Grape Tomatoes, Banana, Green Beans, Organic Shredded Carrots, Large Lemon, Organic Spring Mix Salad, Organic D'Anjou Pears, Organic Baby Arugula, Organic Large Grade A Eggs, Organic Large Extra Fancy Fuji Apple, Reduced Fat Milk, Organic Small Bunch Celery, Organic Tomato Cluster, Organic Ginger Root, Prosciutto di San Daniele, Fancy Eggplant;41950;Organic Tomato Cluster;0.05
111429;153;train;Organic Baby Spinach, Organic Zucchini, Organic Kiwi, Organic Hass Avocado, Organic Grape Tomatoes, Banana, Green Beans, Organic Shredded Carrots, Large Lemon, Organic Spring Mix Salad, Organic D'Anjou Pears, Organic Baby Arugula, Organic Large Grade A Eggs, Organic Large Extra Fancy Fuji Apple, Reduced Fat Milk, Organic Small Bunch Celery, Organic Tomato Cluster, Organic Ginger Root, Prosciutto di San Daniele, Fancy Eggplant;22825;Organic D'Anjou Pears;0.05
111429;153;train;Organic Baby Spinach, Organic Zucchini, Organic Kiwi, Organic Hass Avocado, Organic Grape Tomatoes, Banana, Green Beans, Organic Shredded Carrots, Large Lemon, Organic Spring Mix Salad, Organic D'Anjou Pears, Organic Baby Arugula, Organic Large Grade A Eggs, Organic Large Extra Fancy Fuji Apple, Reduced Fat Milk, Organic Small Bunch Celery, Organic Tomato Cluster, Organic Ginger Root, Prosciutto di San Daniele, Fancy Eggplant;47626;Large Lemon;0.05
111429;153;train;Organic Baby Spinach, Organic Zucchini, Organic Kiwi, Organic Hass Avocado, Organic Grape Tomatoes, Banana, Green Beans, Organic Shredded Carrots, Large Lemon, Organic Spring Mix Salad, Organic D'Anjou Pears, Organic Baby Arugula, Organic Large Grade A Eggs, Organic Large Extra Fancy Fuji Apple, Reduced Fat Milk, Organic Small Bunch Celery, Organic Tomato Cluster, Organic Ginger Root, Prosciutto di San Daniele, Fancy Eggplant;40706;Organic Grape Tomatoes;0.05
111429;153;train;Organic Baby Spinach, Organic Zucchini, Organic Kiwi, Organic Hass Avocado, Organic Grape Tomatoes, Banana, Green Beans, Organic Shredded Carrots, Large Lemon, Organic Spring Mix Salad, Organic D'Anjou Pears, Organic Baby Arugula, Organic Large Grade A Eggs, Organic Large Extra Fancy Fuji Apple, Reduced Fat Milk, Organic Small Bunch Celery, Organic Tomato Cluster, Organic Ginger Root, Prosciutto di San Daniele, Fancy Eggplant;19057;Organic Large Extra Fancy Fuji Apple;0.05
111429;153;train;Organic Baby Spinach, Organic Zucchini, Organic Kiwi, Organic Hass Avocado, Organic Grape Tomatoes, Banana, Green Beans, Organic Shredded Carrots, Large Lemon, Organic Spring Mix Salad, Organic D'Anjou Pears, Organic Baby Arugula, Organic Large Grade A Eggs, Organic Large Extra Fancy Fuji Apple, Reduced Fat Milk, Organic Small Bunch Celery, Organic Tomato Cluster, Organic Ginger Root, Prosciutto di San Daniele, Fancy Eggplant;44910;Organic Spring Mix Salad;0.05
111429;153;train;Organic Baby Spinach, Organic Zucchini, Organic Kiwi, Organic Hass Avocado, Organic Grape Tomatoes, Banana, Green Beans, Organic Shredded Carrots, Large Lemon, Organic Spring Mix Salad, Organic D'Anjou Pears, Organic Baby Arugula, Organic Large Grade A Eggs, Organic Large Extra Fancy Fuji Apple, Reduced Fat Milk, Organic Small Bunch Celery, Organic Tomato Cluster, Organic Ginger Root, Prosciutto di San Daniele, Fancy Eggplant;21616;Organic Baby Arugula;0.05
111429;153;train;Organic Baby Spinach, Organic Zucchini, Organic Kiwi, Organic Hass Avocado, Organic Grape Tomatoes, Banana, Green Beans, Organic Shredded Carrots, Large Lemon, Organic Spring Mix Salad, Organic D'Anjou Pears, Organic Baby Arugula, Organic Large Grade A Eggs, Organic Large Extra Fancy Fuji Apple, Reduced Fat Milk, Organic Small Bunch Celery, Organic Tomato Cluster, Organic Ginger Root, Prosciutto di San Daniele, Fancy Eggplant;39928;Organic Kiwi;0.05
111429;153;train;Organic Baby Spinach, Organic Zucchini, Organic Kiwi, Organic Hass Avocado, Organic Grape Tomatoes, Banana, Green Beans, Organic Shredded Carrots, Large Lemon, Organic Spring Mix Salad, Organic D'Anjou Pears, Organic Baby Arugula, Organic Large Grade A Eggs, Organic Large Extra Fancy Fuji Apple, Reduced Fat Milk, Organic Small Bunch Celery, Organic Tomato Cluster, Organic Ginger Root, Prosciutto di San Daniele, Fancy Eggplant;44359;Organic Small Bunch Celery;0.05
111429;153;train;Organic Baby Spinach, Organic Zucchini, Organic Kiwi, Organic Hass Avocado, Organic Grape Tomatoes, Banana, Green Beans, Organic Shredded Carrots, Large Lemon, Organic Spring Mix Salad, Organic D'Anjou Pears, Organic Baby Arugula, Organic Large Grade A Eggs, Organic Large Extra Fancy Fuji Apple, Reduced Fat Milk, Organic Small Bunch Celery, Organic Tomato Cluster, Organic Ginger Root, Prosciutto di San Daniele, Fancy Eggplant;45007;Organic Zucchini;0.05
111429;153;train;Organic Baby Spinach, Organic Zucchini, Organic Kiwi, Organic Hass Avocado, Organic Grape Tomatoes, Banana, Green Beans, Organic Shredded Carrots, Large Lemon, Organic Spring Mix Salad, Organic D'Anjou Pears, Organic Baby Arugula, Organic Large Grade A Eggs, Organic Large Extra Fancy Fuji Apple, Reduced Fat Milk, Organic Small Bunch Celery, Organic Tomato Cluster, Organic Ginger Root, Prosciutto di San Daniele, Fancy Eggplant;30305;Fancy Eggplant;0.05
111429;153;train;Organic Baby Spinach, Organic Zucchini, Organic Kiwi, Organic Hass Avocado, Organic Grape Tomatoes, Banana, Green Beans, Organic Shredded Carrots, Large Lemon, Organic Spring Mix Salad, Organic D'Anjou Pears, Organic Baby Arugula, Organic Large Grade A Eggs, Organic Large Extra Fancy Fuji Apple, Reduced Fat Milk, Organic Small Bunch Celery, Organic Tomato Cluster, Organic Ginger Root, Prosciutto di San Daniele, Fancy Eggplant;1890;Organic Large Grade A Eggs;0.05
111429;153;train;Organic Baby Spinach, Organic Zucchini, Organic Kiwi, Organic Hass Avocado, Organic Grape Tomatoes, Banana, Green Beans, Organic Shredded Carrots, Large Lemon, Organic Spring Mix Salad, Organic D'Anjou Pears, Organic Baby Arugula, Organic Large Grade A Eggs, Organic Large Extra Fancy Fuji Apple, Reduced Fat Milk, Organic Small Bunch Celery, Organic Tomato Cluster, Organic Ginger Root, Prosciutto di San Daniele, Fancy Eggplant;5612;Reduced Fat Milk;0.05
111429;153;train;Organic Baby Spinach, Organic Zucchini, Organic Kiwi, Organic Hass Avocado, Organic Grape Tomatoes, Banana, Green Beans, Organic Shredded Carrots, Large Lemon, Organic Spring Mix Salad, Organic D'Anjou Pears, Organic Baby Arugula, Organic Large Grade A Eggs, Organic Large Extra Fancy Fuji Apple, Reduced Fat Milk, Organic Small Bunch Celery, Organic Tomato Cluster, Organic Ginger Root, Prosciutto di San Daniele, Fancy Eggplant;28289;Organic Shredded Carrots;0.05
111429;153;train;Organic Baby Spinach, Organic Zucchini, Organic Kiwi, Organic Hass Avocado, Organic Grape Tomatoes, Banana, Green Beans, Organic Shredded Carrots, Large Lemon, Organic Spring Mix Salad, Organic D'Anjou Pears, Organic Baby Arugula, Organic Large Grade A Eggs, Organic Large Extra Fancy Fuji Apple, Reduced Fat Milk, Organic Small Bunch Celery, Organic Tomato Cluster, Organic Ginger Root, Prosciutto di San Daniele, Fancy Eggplant;47591;Prosciutto di San Daniele;0.05
3222921;153;train;Organic Zucchini, Organic Kiwi, Organic Small Bunch Celery, Organic Spring Mix Salad, Banana, Organic Large Extra Fancy Fuji Apple, Mixed Berries, Organic Grape Tomatoes;24852;Banana;0.125
3222921;153;train;Organic Zucchini, Organic Kiwi, Organic Small Bunch Celery, Organic Spring Mix Salad, Banana, Organic Large Extra Fancy Fuji Apple, Mixed Berries, Organic Grape Tomatoes;40706;Organic Grape Tomatoes;0.125
3222921;153;train;Organic Zucchini, Organic Kiwi, Organic Small Bunch Celery, Organic Spring Mix Salad, Banana, Organic Large Extra Fancy Fuji Apple, Mixed Berries, Organic Grape Tomatoes;19057;Organic Large Extra Fancy Fuji Apple;0.125
3222921;153;train;Organic Zucchini, Organic Kiwi, Organic Small Bunch Celery, Organic Spring Mix Salad, Banana, Organic Large Extra Fancy Fuji Apple, Mixed Berries, Organic Grape Tomatoes;44910;Organic Spring Mix Salad;0.125
3222921;153;train;Organic Zucchini, Organic Kiwi, Organic Small Bunch Celery, Organic Spring Mix Salad, Banana, Organic Large Extra Fancy Fuji Apple, Mixed Berries, Organic Grape Tomatoes;39928;Organic Kiwi;0.125
3222921;153;train;Organic Zucchini, Organic Kiwi, Organic Small Bunch Celery, Organic Spring Mix Salad, Banana, Organic Large Extra Fancy Fuji Apple, Mixed Berries, Organic Grape Tomatoes;44359;Organic Small Bunch Celery;0.125
3222921;153;train;Organic Zucchini, Organic Kiwi, Organic Small Bunch Celery, Organic Spring Mix Salad, Banana, Organic Large Extra Fancy Fuji Apple, Mixed Berries, Organic Grape Tomatoes;45007;Organic Zucchini;0.125
3222921;153;train;Organic Zucchini, Organic Kiwi, Organic Small Bunch Celery, Organic Spring Mix Salad, Banana, Organic Large Extra Fancy Fuji Apple, Mixed Berries, Organic Grape Tomatoes;11937;Mixed Berries;0.125
276745;153;train;Organic Kiwi, Banana, Organic Zucchini, Organic Grape Tomatoes, Organic Avocado, Organic Large Extra Fancy Fuji Apple, Organic Baby Spinach, Organic Spring Mix Salad, Mixed Berries, Organic Small Bunch Celery, Organic Large Grade A Eggs, Prosciutto di San Daniele, Large Lemon, Reduced Fat Milk, Soft 10 Grain Bread, Roma Tomato, Organic Baby Arugula, Fresh Ginger Root, Organic Shredded Carrots, Asparagus;21903;Organic Baby Spinach;0.05
276745;153;train;Organic Kiwi, Banana, Organic Zucchini, Organic Grape Tomatoes, Organic Avocado, Organic Large Extra Fancy Fuji Apple, Organic Baby Spinach, Organic Spring Mix Salad, Mixed Berries, Organic Small Bunch Celery, Organic Large Grade A Eggs, Prosciutto di San Daniele, Large Lemon, Reduced Fat Milk, Soft 10 Grain Bread, Roma Tomato, Organic Baby Arugula, Fresh Ginger Root, Organic Shredded Carrots, Asparagus;24852;Banana;0.05
276745;153;train;Organic Kiwi, Banana, Organic Zucchini, Organic Grape Tomatoes, Organic Avocado, Organic Large Extra Fancy Fuji Apple, Organic Baby Spinach, Organic Spring Mix Salad, Mixed Berries, Organic Small Bunch Celery, Organic Large Grade A Eggs, Prosciutto di San Daniele, Large Lemon, Reduced Fat Milk, Soft 10 Grain Bread, Roma Tomato, Organic Baby Arugula, Fresh Ginger Root, Organic Shredded Carrots, Asparagus;47766;Organic Avocado;0.05
276745;153;train;Organic Kiwi, Banana, Organic Zucchini, Organic Grape Tomatoes, Organic Avocado, Organic Large Extra Fancy Fuji Apple, Organic Baby Spinach, Organic Spring Mix Salad, Mixed Berries, Organic Small Bunch Celery, Organic Large Grade A Eggs, Prosciutto di San Daniele, Large Lemon, Reduced Fat Milk, Soft 10 Grain Bread, Roma Tomato, Organic Baby Arugula, Fresh Ginger Root, Organic Shredded Carrots, Asparagus;46979;Asparagus;0.05
276745;153;train;Organic Kiwi, Banana, Organic Zucchini, Organic Grape Tomatoes, Organic Avocado, Organic Large Extra Fancy Fuji Apple, Organic Baby Spinach, Organic Spring Mix Salad, Mixed Berries, Organic Small Bunch Celery, Organic Large Grade A Eggs, Prosciutto di San Daniele, Large Lemon, Reduced Fat Milk, Soft 10 Grain Bread, Roma Tomato, Organic Baby Arugula, Fresh Ginger Root, Organic Shredded Carrots, Asparagus;47626;Large Lemon;0.05
276745;153;train;Organic Kiwi, Banana, Organic Zucchini, Organic Grape Tomatoes, Organic Avocado, Organic Large Extra Fancy Fuji Apple, Organic Baby Spinach, Organic Spring Mix Salad, Mixed Berries, Organic Small Bunch Celery, Organic Large Grade A Eggs, Prosciutto di San Daniele, Large Lemon, Reduced Fat Milk, Soft 10 Grain Bread, Roma Tomato, Organic Baby Arugula, Fresh Ginger Root, Organic Shredded Carrots, Asparagus;40706;Organic Grape Tomatoes;0.05
276745;153;train;Organic Kiwi, Banana, Organic Zucchini, Organic Grape Tomatoes, Organic Avocado, Organic Large Extra Fancy Fuji Apple, Organic Baby Spinach, Organic Spring Mix Salad, Mixed Berries, Organic Small Bunch Celery, Organic Large Grade A Eggs, Prosciutto di San Daniele, Large Lemon, Reduced Fat Milk, Soft 10 Grain Bread, Roma Tomato, Organic Baby Arugula, Fresh Ginger Root, Organic Shredded Carrots, Asparagus;19057;Organic Large Extra Fancy Fuji Apple;0.05
276745;153;train;Organic Kiwi, Banana, Organic Zucchini, Organic Grape Tomatoes, Organic Avocado, Organic Large Extra Fancy Fuji Apple, Organic Baby Spinach, Organic Spring Mix Salad, Mixed Berries, Organic Small Bunch Celery, Organic Large Grade A Eggs, Prosciutto di San Daniele, Large Lemon, Reduced Fat Milk, Soft 10 Grain Bread, Roma Tomato, Organic Baby Arugula, Fresh Ginger Root, Organic Shredded Carrots, Asparagus;44910;Organic Spring Mix Salad;0.05
276745;153;train;Organic Kiwi, Banana, Organic Zucchini, Organic Grape Tomatoes, Organic Avocado, Organic Large Extra Fancy Fuji Apple, Organic Baby Spinach, Organic Spring Mix Salad, Mixed Berries, Organic Small Bunch Celery, Organic Large Grade A Eggs, Prosciutto di San Daniele, Large Lemon, Reduced Fat Milk, Soft 10 Grain Bread, Roma Tomato, Organic Baby Arugula, Fresh Ginger Root, Organic Shredded Carrots, Asparagus;31553;Fresh Ginger Root;0.05
